"INE","dist_prov_cap","area_sqkm"
"06014",130.744726332785,497.54364473478
"06015",10.1584052634716,1439.36600642613
"06016",41.9060346514146,136.011746657252
"06011",52.3693453479209,164.124655245069
"06012",45.2113251025059,50.1055538956368
"06017",180.402068200943,62.0501661474382
"06025",51.0765050510622,7.84839326164444
"06026",105.257184225364,68.33898642599
"06018",134.136502351993,102.73141440353
"06019",118.16677972859,127.701176973406
"06020",91.2653346428584,92.1068963164441
"06021",88.0409358207827,68.3229271287179
"06022",64.1047234142517,187.401995326213
"06023",147.681880519409,474.652575371079
"06024",100.482596568631,63.9610538828895
"06029",109.818056383845,233.869772311808
"06030",168.210143768753,146.876053886844
"06031",61.8180999173267,39.1864714717441
"06034",116.189373668052,49.761936291062
"06035",169.937005167893,132.117492598861
"06036",129.480203469901,431.691226616059
"06045",29.6803692777787,9.73090263307586
"06037",43.020424802439,69.5647202901165
"06038",54.6414039170859,36.8340365908075
"06039",115.433342081428,81.0977996786726
"06040",32.1778579156528,42.2830229791682
"06041",75.8892739824825,15.7968310675418
"06090",44.996876701237,44.994128192648
"06042",45.1440527414724,47.7162886305942
"06043",60.2177288316384,32.0483810772246
"06044",93.9064879667725,558.912826291264
"06091",131.210047890804,250.952598524074
"06092",36.5002876542988,80.5938180101313
"06093",69.5032883090925,149.271224526721
"06094",82.6133521256178,254.303981092311
"06095",28.1724420487214,430.67655475754
"06046",47.1757982466173,16.7182952174352
"06047",121.783310004522,21.6810936829094
"06048",139.264615151201,208.430815722098
"06096",127.902583373565,16.662995352076
"06049",56.0842000923484,73.6622362111608
"06050",81.7127338974189,236.490727630686
"06051",181.380129967866,191.747284637387
"06103",29.7262621761875,14.2328273174425
"06052",93.189938722096,251.601508391113
"06053",124.272115350845,115.28726699561
"06054",58.9088350255239,179.565939205294
"06055",98.1762282906131,109.787912274492
"06056",171.81256789984,84.0679157508801
"06058",42.4704384430283,33.438402854562
"06057",170.944375552439,129.214438886608
"06108",75.4140616999389,56.6513728262859
"06059",133.88697355354,151.585647187767
"06060",76.6055355123676,236.070417923278
"06111",103.206863953621,10.7741514917055
"06061",101.715490717728,86.2749069049084
"06062",192.086762950446,309.338915010317
"06078",118.892881035169,26.3117536554832
"06079",83.8924534715234,43.0915013902484
"06063",173.987332187453,277.065747280439
"06064",107.489456878058,58.3491086779059
"06132",36.722907674313,20.9860282552441
"06065",106.10165313082,113.322975082804
"06066",51.0286348774898,67.5465636483505
"06067",84.7497888457977,125.561632501017
"06068",81.6583469435707,46.0711866492673
"06069",86.7588531083104,295.720136083315
"06070",62.8404690795806,739.433917800103
"06071",61.060006209464,8.0965416353395
"06072",31.6049266861021,57.6068346914044
"06147",57.0470479012406,4.89269913346267
"06073",90.3594477576842,71.4466029818286
"06074",107.838090503791,162.571969733008
"06075",108.378117898072,75.7668875592833
"06080",85.738630322557,64.8927291286407
"06076",113.010394824267,97.798232147363
"06077",138.506490596879,26.2265567862633
"06081",78.2822081561079,87.3074310287117
"06082",89.3587488534721,43.7782726291653
"06083",49.5585651003694,864.47399796144
"06084",61.82533724075,41.5576330607598
"06085",114.793061876832,322.150576958633
"06086",108.888196779758,202.584173770332
"06087",136.024975483869,314.761310704546
"06088",34.9586461990961,119.583928833893
"06089",43.1781023129472,43.3586687112848
"06097",124.013383107593,37.0161356555674
"06098",73.5399894803101,40.4842731799221
"06099",49.4539551654214,78.1485662706918
"06100",159.211183857357,47.2956619150591
"06114",161.219734746915,39.452176988571
"06101",127.414487511023,163.608799110584
"06102",151.869363659068,296.099288791252
"06104",82.2213695217087,131.613757603852
"06105",118.496414045231,79.1172600325693
"06106",73.9772284025961,35.8564838183066
"06107",44.701645815642,23.6249630775838
"06109",109.507153664129,141.434189288768
"06110",120.247150116577,72.3864853944881
"06112",102.007684676284,96.0482600310168
"06113",71.6073074885863,185.483459528461
"06116",44.1600480535593,71.7467049892649
"06118",155.834133243927,33.5355457487499
"06117",50.1131695272824,74.9064482121461
"06120",82.80883622473,72.9921678066664
"06121",38.5267529747141,119.641851727525
"06148",59.3024352574992,3.7316177965992
"06122",71.9020312027882,108.543349099289
"06123",51.3133719064845,275.010844088259
"06154",57.0279490264914,360.032517843484
"10012",21.2875135582322,28.6646022206121
"06124",93.9576060648808,104.322874314145
"06125",164.704733543954,202.298511236832
"31070",73.1514734740085,18.0391881428238
"06126",38.6497465241217,64.982426283775
"10191",80.5124012906117,12.137022928019
"06127",154.541603987902,337.498087140671
"06128",19.1798344860502,61.4474388134064
"06129",39.2598863028335,31.2895550482922
"06130",175.363837524692,29.682826615412
"06131",31.7115094821414,57.9414344812163
"06133",52.6293975797996,23.4765719943356
"10001",95.0677538246448,45.0233933560353
"06134",115.924175267037,58.1418766299077
"06135",63.2239936676244,20.2569893150132
"06136",87.1824044864524,240.501784613409
"06137",159.724337179634,90.0393704014011
"06138",78.85465901383,39.6589387244309
"06139",100.578907496694,210.065605104475
"06140",71.8261127209664,75.8676976751529
"06141",80.7954599334727,99.1224614057655
"06142",71.8735772924995,19.3977366854265
"10016",61.2845161735701,11.7456847314691
"06143",23.4650507850053,72.9267559279327
"10017",102.117280761227,598.953831172413
"10122",81.1398279265333,17.5475832138171
"06144",125.946625049092,41.1953155647896
"06145",64.3666902799618,51.6061644256419
"06146",100.887622086952,125.191965059936
"06149",63.8589070004493,104.340436485255
"06150",100.312463165207,67.4281591605604
"06151",66.1548357999387,40.7844583903546
"10025",78.889602401268,21.2682940724089
"06152",46.5886349676009,90.7689964364966
"06153",107.996027294527,152.944979880319
"06155",29.3078031792147,98.789138479193
"31071",49.9248900925655,26.2953287559799
"06156",104.164909620726,82.319087341742
"06157",194.060381890342,123.249240144
"06158",66.8420879740057,62.5558317604592
"06159",61.7009611953956,45.8562727914392
"06160",116.407310369847,245.522012234843
"10028",95.6825620381536,15.8163285256146
"10029",74.3339595582505,133.464354761687
"10030",86.0370895333216,64.4555549636408
"06161",159.380525511436,91.9420939135192
"10047",65.3059814030248,20.2740600716741
"06162",62.0544077309183,63.1348714905699
"32036",21.2329112072519,60.1143922159039
"06901",24.1345639234798,31.7648903711121
"06902",19.1848733028272,28.525471707339
"10003",87.8736465726579,56.9543446404668
"10004",42.9100266422095,90.9707388205411
"06903",26.5710468713455,30.0296908930699
"10002",54.3801420117865,62.6520904370527
"10005",73.5571161950607,40.030950767377
"10006",78.7132323623949,52.0144532280795
"10007",27.1055437425953,38.7473783638634
"10008",50.7825896821744,551.463616973131
"10129",58.6354798456159,16.2145347170178
"10009",63.2581938136123,79.8455029275476
"10010",36.2281427541017,108.512880073389
"10011",63.4118797262726,110.455132730053
"10048",100.800127409006,48.4282776333799
"10013",40.1084021035724,37.8097199868637
"10049",13.5103209454976,130.171095227528
"10014",93.3054751327788,37.5601898777504
"10015",95.2218972838993,20.0305876552193
"10018",29.146340769866,80.4379823832305
"10019",70.6357186171268,33.8710464422431
"10020",45.6567337636008,93.366940825794
"10021",18.9402759894972,127.933353688695
"10051",107.232455530054,20.7266832075122
"10022",77.0626671302295,23.167582406984
"10023",42.5125435874303,115.408769549898
"10024",101.56096907605,21.9503876858781
"32037",18.8382774848004,27.6093089847095
"10026",75.730148028854,44.9005432684794
"10027",30.4839335979133,13.3135595591813
"31079",56.8191605734038,13.8204896350017
"10031",28.5947747825432,18.8774508710216
"10032",34.7535169562144,398.449109551718
"10033",75.3804819325492,105.167405782479
"10034",79.1746371531083,33.7945220275938
"10035",94.4362728839103,56.5083132546831
"10036",82.5784712629091,6.61775350958331
"10037",13.2340820431448,1748.63044585067
"10038",53.7312316038663,41.3335217995481
"10039",87.0468594336049,7.34486608898816
"31083",15.4024530916247,2.28650175053444
"10040",66.8286266454138,76.2548604323396
"10041",98.9568424906363,147.073995550315
"10052",27.8466086613211,31.3919158809716
"10042",72.8988096394812,25.5724317749007
"10137",86.2228268757136,20.2508257341943
"10043",62.2174625574696,72.9910853648204
"10053",62.9077062451682,31.1228264215417
"10044",85.4387790602345,151.31030388962
"10045",36.115337531736,86.3911242722045
"10046",71.4141316616364,27.892190947704
"10050",90.8264309283868,36.8714371036433
"10054",78.6867884085026,24.6066721213214
"10063",84.7199230906284,18.1144655440983
"10064",75.3496222223512,208.364822236043
"10055",87.9238824468585,28.038224847957
"10056",36.2428523795563,152.754239269875
"10057",60.1685019644758,50.5341360716796
"10071",93.2199263056498,52.8542610965101
"10058",77.3784169815861,111.706226587246
"31172",15.5519595788929,22.5678068625309
"10059",60.2959594029226,61.9064948486151
"10060",83.5735598224824,146.955972736844
"32038",57.6022145338176,23.6534520589724
"10061",51.1902192124731,159.331391900516
"32039",42.9067684402776,215.582596310203
"10062",96.8566727255218,59.7732138843209
"10065",84.985464406788,44.8922179929269
"10072",92.2055982681505,32.5093134530967
"10066",57.1685814915015,41.7318498247453
"10067",57.3386075706668,103.352474984262
"10068",89.0910088180905,52.5774524511539
"10069",32.079514072967,113.405571385823
"10070",64.9695145719019,144.07008451412
"10073",50.9874281044714,100.622417967075
"10075",76.6336714954499,54.5797883018983
"10076",59.1324175828872,65.4042049503067
"10077",65.0652038153122,150.140981056115
"10078",105.732443508225,24.0503416470501
"10079",87.3693272224703,48.0093528040619
"10080",93.5889874334637,20.846749643299
"10081",72.3577219248044,51.5443767202281
"10082",26.9351098661569,206.643618324425
"10083",91.7823805687559,38.2294243495054
"10086",91.1578448855063,14.9274380308329
"31173",94.1311136192551,10.8200038509307
"10084",83.6694404036089,94.0674079710044
"10085",96.5354032948921,76.9622263464318
"10087",90.5217514509796,68.1317064723353
"10091",99.2439840275858,34.5021014435118
"10088",66.0345755533697,74.66407308908
"10099",46.2296396947606,37.1546014260841
"10089",63.0432125768297,62.2102382995533
"10090",82.5355215551709,74.7478401115111
"10092",53.7628499456136,41.9263687578544
"10100",82.500412383831,15.0773572327089
"10093",83.3555797601386,35.7184668968191
"10094",88.5844567602078,121.064366050517
"10096",99.5770199514337,59.7100957886423
"10095",42.7437435287147,113.615930036493
"10097",67.2312792183288,40.4952102058803
"10101",68.5781389110799,10.7183923070862
"10098",25.8515243951692,63.3892133064676
"32045",15.7322780675062,39.9794923527409
"10102",42.1671063516451,76.8820145329839
"10103",52.5556338683018,176.877815176032
"28158",50.4516126192239,17.7787957889012
"28159",53.0384214507765,51.6794618041172
"10104",80.9256504555165,62.4619430616297
"28160",34.0048701256684,93.7895706664654
"28161",25.1229999913857,64.123176353256
"28162",31.7124212249298,25.8380176683617
"10105",93.350709209211,61.4431611706879
"10106",84.3983695911561,28.0919202205374
"10114",73.6336025278806,51.9084419121539
"10107",99.0847170384701,58.8831114011382
"10108",109.270227670395,53.0788618295868
"10109",79.8540106318565,364.977675254162
"10110",100.822011767085,81.9893454489741
"10111",116.843177204955,41.5918418920813
"10112",72.8624155827342,100.864220461828
"10113",54.8867257468383,132.781101923039
"28165",34.9492526050049,42.536674715838
"10115",11.5713230920972,32.1337517562003
"10116",58.4416196123031,372.253585870512
"10117",89.2016497434941,9.46232871812334
"10118",45.0231236104555,33.4705583161407
"10119",62.5085691768429,207.318773315896
"10120",77.5087397604779,48.585273245147
"10121",54.2122352397136,120.646047123421
"10123",44.6226357502411,49.2487230485507
"31100",46.2624317409906,7.72741395643524
"10124",90.1163532319709,58.6584808330574
"10125",28.6210347707151,204.249947581984
"10126",35.6638574510726,112.623156516987
"10127",64.6346774468727,96.3478248876309
"10128",67.3888627696415,125.28834982044
"10130",89.3050208798005,51.3374651676185
"10131",86.3562204483879,155.79693188796
"10142",78.505039079576,36.2364848047717
"10132",85.8646421137601,55.4715399906661
"10144",95.0251704634515,19.8599770582252
"10133",30.2529478842846,112.17900317399
"10145",59.8656813020285,4.53062388078953
"10134",81.2472736032384,59.9285030707543
"10152",73.9138422248023,47.3717411192946
"10135",104.093836707437,94.6627772038833
"10153",47.6354810826362,33.6910243576789
"10136",74.5865380318086,88.635262276564
"31174",37.4448592123726,8.92615446108757
"10138",77.6451079213055,38.9233058724518
"10154",85.7278932241621,11.4971421748307
"10139",42.2242697280662,33.1963141973967
"10155",50.181646995111,49.1797518284035
"10156",97.0361492940154,31.0386387685611
"10140",89.6915632530236,91.8087875591959
"10141",89.7516017084702,61.834682025804
"10157",96.2117790211384,12.8208005752794
"10143",50.305766909635,52.0056469464377
"31101",6.20048032402457,34.1007815841594
"10146",95.74524961988,146.66730027023
"31175",53.8425321377588,14.4456548691912
"10147",84.8138869872423,36.3458537356387
"10148",63.3204146160049,217.702486035431
"10164",89.620693856486,24.7292186531293
"10149",29.9880794450779,36.6367689620403
"10174",90.7775767737023,14.7151974161852
"10175",42.7814180017891,258.921879983712
"10150",48.3341959070128,100.442667375177
"10151",37.6540466613631,125.976125782219
"10158",41.2685329318317,44.7418893404734
"10159",74.3463452044184,61.6827905007014
"10160",65.2882739118807,39.026689529378
"10161",34.9177557565934,15.092542859975
"10162",54.5146963753994,157.536936908824
"10163",34.0494458966873,33.3344692148175
"10165",37.8587216845725,34.9556095079455
"32082",39.6547740131408,56.6497969532206
"10166",48.3142600856329,44.5537707085937
"31106",89.6089424422755,22.2263142109064
"31107",59.6789476314658,52.3913957320773
"10167",81.6447756296359,83.7153872439306
"10168",24.4613178573657,39.6431259597528
"10169",76.9103568021957,94.8071332858422
"10170",19.2153021430595,73.2615312109163
"10171",80.7293300529527,98.95922352791
"10172",77.2442664400196,46.1040462915103
"10179",103.968774042172,21.31188050421
"10180",96.4702409031621,181.00574055728
"10173",72.0687805868795,60.3522109866587
"10176",61.0434199581446,124.026517042022
"10177",11.2492810606669,25.1899404862479
"10184",81.2286003187074,21.8474050468478
"10178",23.0403153449404,98.3832228944787
"10181",71.9799683092212,52.7766131947383
"10182",63.4254699566911,149.60452304336
"10183",103.675265144673,76.5121775035376
"10185",86.8858163360657,43.2435857057272
"10186",53.8233347643221,139.408119521588
"10189",49.202969547711,94.4389623877074
"10190",46.1525570077364,221.658610607974
"10192",23.5125182710301,63.7306790306523
"10193",15.9051911766005,28.7501747546357
"10209",49.2370502705897,46.4279123033103
"10194",19.0193245716971,30.7846620726159
"10195",35.8775341524042,648.916040343729
"10196",84.5401648773362,8.08505621720842
"10218",62.721807554534,169.392098772561
"10219",65.6185242753207,186.795911540757
"10901",96.3451686533844,40.3992855092032
"10902",70.2423256391938,22.3518445769934
"10903",54.9460141644629,14.2769160905784
"10904",97.7518731998847,23.908451924948
"10905",106.97404713393,23.2507881824873
"10197",72.0053927967789,18.7874815175231
"10198",28.9760868105726,26.964970221814
"10199",82.3691166786901,25.9131204434657
"10200",96.0739936929921,72.829522612526
"15001",19.5631197556625,83.7450222385254
"15002",57.2504615088804,79.9605414005642
"15003",34.8500553484728,119.374100225497
"15004",13.235161774584,18.1706208732637
"15005",12.3220285680751,96.2273940697546
"15006",52.1859366201772,155.20964042978
"10201",39.8694601152442,9.83930887819483
"31112",34.5140735122928,21.2084596785696
"10202",68.7804867860449,42.0501988120603
"10203",72.8063741886783,594.225482183607
"10204",104.54131904104,46.9023644823111
"10205",92.4986747906711,196.962075090838
"10206",102.923443545369,27.9712018008692
"10208",42.8560849578454,57.2324599883824
"10207",75.485912596375,56.859783606863
"31113",61.3026098284818,43.516316538472
"10210",84.5704735248728,73.0019490685417
"15083",57.01901932224,77.7921670901091
"15084",34.2900402248111,124.395180823534
"15085",57.424113192141,115.143338294201
"10211",81.293496266257,43.5690968865004
"15086",41.7335844824467,101.02512399844
"15087",33.8327513881718,88.94444138637
"32046",30.3878805987869,53.1651735917267
"10212",111.120102853818,129.511914039456
"10213",97.7815201386893,242.164053795625
"10214",80.0284573872524,24.9703510140362
"10215",79.8132974012421,46.7728563058163
"10216",91.7088363944772,133.551936967954
"10217",38.9846201183449,36.7851487476013
"15007",54.0286758347134,97.9169418512923
"15008",13.2772303449431,32.5875086587954
"15090",40.7929608420003,59.0635119025111
"15091",21.8152308853592,30.1629069591631
"15092",60.8289607825462,186.92167966684
"15093",53.4712922512607,133.147182850648
"15901",56.080668732194,47.5815934444378
"15902",26.5438468023648,151.350518458667
"27001",40.7814287705343,195.199472142737
"15009",17.2618948193109,24.1671506213913
"15010",45.5074580153296,82.2347965890772
"15011",87.0184448052183,86.1556969693758
"15012",60.4557379568979,73.0555883874768
"15013",63.6750274377038,74.5779905110828
"15014",45.4668272981401,99.7455562996996
"15015",22.2877677534475,30.0406162649753
"15016",65.6973360241675,52.5507459641242
"15017",11.2600402263394,40.6942924821297
"15018",29.6003733738001,57.5982990688231
"15019",28.5853109030483,187.216196024458
"15020",82.3054984176682,71.7094947640915
"15021",17.7794331896621,47.8650711114691
"15022",46.0319644382974,85.8507826293866
"15023",79.2928518335245,57.3915905027023
"32084",28.8795078421877,93.9907689162809
"15024",23.8147659277887,110.918127086016
"15025",43.9507363253905,52.6217826629411
"15027",25.0372895997212,33.5422088405051
"15028",81.9517837307638,6.40877048277643
"15029",38.5145733674207,140.923744934682
"15030",3.67383144424289,38.6386559288853
"15031",10.8616919004715,61.239238541332
"15032",38.3903783500649,116.486614950252
"15033",76.9125197036355,36.0574986884768
"15034",71.5301472823785,124.793959332237
"15035",21.3903957390695,26.9905332636119
"15036",18.3784904861461,83.1813145894282
"15037",85.7119649606453,29.0595691271863
"15038",37.3311063719427,81.5466503441347
"15039",27.7734750718083,68.3121733567364
"15040",54.9861735948221,36.5421586414217
"15041",20.2443770309166,125.762345545215
"31114",24.4584378524528,10.4985177731129
"15042",76.5087917901004,93.4915349095102
"15043",35.3285273585906,61.5449998813317
"15044",61.7820840065,82.0739888685401
"15045",69.2670311389809,187.005061691618
"15046",56.4889248975165,101.126070115103
"15047",32.7540015278874,107.0166315024
"15048",17.3198635227426,32.8127549463932
"31176",85.5279265031358,13.1967950473947
"15049",39.8492729228716,48.4102111288423
"15050",31.9159975824225,171.924073348687
"15051",15.5843719491104,12.3019046255259
"15052",73.9941442638232,122.069808436832
"15053",82.0337128959591,73.4274169749431
"15054",26.0992394924432,66.9793586123879
"15055",25.7816624189459,23.6857569621886
"15056",62.0619654026161,114.906648710797
"15057",74.5103392218511,39.3622723069693
"15058",5.39252092478949,43.949552163241
"15059",30.9588337420278,156.865924559852
"15060",41.3943826986337,72.6696582384994
"15061",55.2616378289773,210.816464023604
"15062",72.2223972415849,100.330701566034
"15064",20.4462934128896,39.7701347761743
"15065",70.9730965930392,48.2977534431182
"15066",48.3955422902895,131.708224288736
"15067",94.5449778558189,32.3176674355433
"15068",41.4351850971604,92.2389213332246
"15069",19.49063001043,29.3032604215122
"15070",43.2943047255698,249.368879891256
"15071",90.5276647850466,94.5773071251622
"15072",82.9002390517462,58.6384529867164
"15073",101.996952727736,67.8675514464947
"15074",70.2627456861365,92.7986290416243
"15075",9.0462190453865,27.7780223122123
"15076",32.9742544425046,99.4526066420893
"15077",49.5264539446791,203.385307029626
"15078",52.1818514794122,219.623614712548
"15079",61.6541437047062,67.2722891292008
"15080",47.3977939941384,120.358325621399
"15081",41.8864229888008,70.8843588717741
"15082",65.332588359733,79.1019474512916
"15088",44.5091246144985,108.46696909972
"31115",31.9426364920516,21.4732444379797
"15089",65.8706585768351,52.6904356700863
"27002",55.8080241726681,77.3710798565146
"28166",32.8060980012929,13.7344594146894
"27003",38.5156442896483,103.425967181963
"27004",28.2665546617319,168.522677670835
"27005",62.6992131959178,72.463961360587
"27008",41.8742832534819,90.959558250254
"27006",36.6988671293001,171.756386562527
"27009",57.7899868195924,138.623908577596
"27010",20.724355918199,176.656964384012
"32047",13.5042123590498,50.9082172398548
"27007",19.8924687614725,126.56683661809
"27062",39.209970363658,51.0962418340355
"27011",18.2526482689821,173.848339212963
"27901",27.4419880717266,140.91932523156
"27902",73.7603374682505,7.63363422584963
"27012",52.2798908766065,277.161395960162
"27013",71.3602459347825,77.6355216815409
"27014",13.3506814444602,157.115834962485
"27015",23.7243549301703,144.239767027593
"27016",48.5412797523426,176.43531837105
"27017",54.1493592378338,193.008149895533
"27018",41.359435088937,437.641829855489
"27019",65.842516984539,100.112597766781
"27020",21.1406560837122,291.773629778252
"27021",44.9452389805403,165.156810670702
"27022",32.7428464076189,293.450698153348
"32001",16.9652209538452,85.8281163972294
"27023",14.4776671417003,154.513136280332
"32055",11.7348986433975,38.695384730702
"27024",40.610117991015,145.8522061652
"27025",73.5111919419913,89.3277481667939
"32056",34.1798742837467,57.5009111339551
"28169",43.5135922303071,10.2178350741351
"27026",25.7397847119344,121.397417919895
"32008",5.3889180535551,29.9730882438349
"27027",54.3340682890858,62.4175518326635
"27028",1.02836959120555,329.206757976943
"32012",40.5386547989035,47.4878161632196
"27029",33.9503355658256,46.4701421723237
"27030",50.3063376270861,142.427250099771
"31116",64.4010941582865,8.62363930797777
"31117",44.2944665358616,90.0163903782047
"27031",54.8777116902855,199.194650985671
"27032",29.2663162579317,114.393754114229
"27033",53.1945635191429,163.5025544824
"27034",48.8372694235376,243.260552252017
"53057",NA,5.08728685407159
"27035",55.9891531236095,72.2203256230906
"53058",NA,0.650308626177407
"30001",30.7727195980779,235.273223181649
"30002",34.3091604045326,114.961629706969
"30003",70.2830532911834,251.747030401313
"27037",45.528972370516,110.160550179215
"27038",61.7110068237797,141.805511786677
"32014",21.4737663721578,34.8493733865864
"30004",22.8738703842226,17.0699434186602
"27039",10.8736696357591,133.961410547206
"32065",12.731401044457,17.0501438065062
"27040",28.4345807034463,199.339544193022
"27041",56.4542418366039,143.008218828718
"27042",29.731362670685,120.91499370303
"32066",30.1965535780585,31.1824935171298
"27043",19.6107005852938,74.6763528035024
"27044",36.3331453881396,174.670516428744
"32067",27.3335565797112,72.0022568658222
"27045",52.4360169005018,104.7374162648
"27046",23.6094148735336,125.682657569999
"32018",26.8277830752397,46.2957557911867
"27047",51.9178471049668,176.426418596873
"27048",46.5084234742195,135.598161512806
"27049",23.6790513858597,114.905733126004
"27050",64.9329431782177,317.042782113276
"27051",66.6528645690528,108.927129966275
"31177",44.7505479932689,4.46462021017058
"27052",67.4106223659284,67.6739250588523
"31002",33.0522201351396,22.9823939887652
"27053",35.7968454181106,72.8645354047766
"31184",46.670913925972,3.2731090729685
"31185",49.1938026435694,129.432327587584
"27054",42.4743156777898,66.2127005702529
"27055",40.2524281110542,136.536502162176
"27056",13.8989840805696,5.16227877348913
"27057",28.3332006162025,184.306213846327
"27058",41.7743929823689,196.225551969159
"31186",13.0988124060254,24.0439771014001
"27059",64.0555881747743,133.13825379488
"27060",36.335878348736,146.421473656365
"27061",57.0210242977198,82.512372432454
"27063",59.1474155795615,110.336613025504
"27064",75.4973995354099,75.8364009090143
"27065",35.3254053846127,380.058974287125
"27066",69.4867197988242,108.39620591428
"32002",9.66425076502748,39.6141225395219
"32003",24.1211378209908,20.662109777209
"32004",34.2353607742414,120.929527060467
"32005",45.8728080801587,94.5715071825256
"36027",11.4047949307272,27.7095808495025
"32006",35.0719032861131,98.8147638649501
"32007",19.6216193645747,67.5351439039061
"32009",73.2000198952017,85.2910001404609
"32010",22.2795546362905,6.38826087693745
"32011",37.844211470232,55.8783750027515
"32013",28.4530882131089,87.6798181442233
"32015",62.6180287256814,91.0246070818704
"32016",44.7501044908005,98.2559338349822
"31187",30.9547013703346,8.08910436723777
"32017",84.0203171108465,222.318234243111
"32019",21.1049855099656,54.2475217029207
"32020",16.9687942020467,94.1400734818412
"32021",53.3287757589514,121.86486505786
"32022",17.2527716177538,39.6811071607939
"32026",8.06752827182456,38.0501090950379
"32023",38.1504106092197,87.4748046948898
"32027",27.6163463223394,26.8481975840863
"32028",47.2274313122306,117.592790593494
"32024",21.7525426075561,67.2054011661625
"32031",13.7923324854134,37.7323844761267
"32025",17.6283667054197,28.9878620501481
"32033",25.4169668761216,28.2688332045522
"32029",41.4257398467726,171.534552243908
"32030",49.3868552714836,84.1704361530527
"32032",34.9989904369641,132.469681281085
"31188",9.76918199693642,15.9593258581018
"32034",66.3999721268938,171.00531816867
"32035",30.200828536301,120.85592425078
"32040",24.5100429279331,38.1936821242839
"31121",20.7276209689466,24.602285576409
"32041",40.2645950570145,68.7875846621445
"32042",54.5373597473323,168.026469251907
"32043",23.5188784469655,101.765255513236
"32044",53.62990808578,114.38671564124
"32048",77.8351522777013,104.115565359209
"32049",30.3570669691178,135.351459010928
"32050",51.7298911693573,118.957544321548
"32051",45.5544555461336,109.134644589667
"32052",14.4547332219428,98.1588227343453
"32053",59.1080730075199,71.3771861187812
"36037",18.8664969632788,49.9113988519415
"36038",2.35891921434949,118.275805047747
"32054",2.67694063561194,84.6355854396976
"32057",25.062567620648,62.3360158719995
"36044",31.2601666190038,6.68280852837327
"36045",17.5781799693639,51.9501966976643
"32058",6.95964941449236,60.7936078817194
"32072",61.5980185048102,35.8515882676427
"32059",14.1875236190571,54.4299512703487
"32060",63.2832606053235,30.4317127148573
"32061",24.0581957136822,52.6083604518287
"32074",16.8621038537598,28.9881373613158
"32062",35.4147738563024,43.3341139400829
"32075",6.55751771781423,39.4159012115319
"32063",48.3112805071836,84.0610620118092
"32064",29.4706051008613,9.84331582108783
"32068",22.3480758637638,40.6015658665169
"32077",26.7653744024532,52.7536276979989
"32069",23.128291020335,25.1161219040579
"32070",45.7239085028164,61.0440737904164
"32071",63.3086999521504,114.100846966355
"32073",81.0901575361753,100.622397623102
"32076",19.5979449236509,94.2874138174316
"32080",32.1397535771193,27.5963134135298
"32081",9.09926905826689,58.19425400618
"32083",75.1227012133868,290.325892950437
"32085",60.5033166153343,93.9705251353773
"32086",67.9216404561828,270.309760535775
"32087",14.2450658397544,55.9994442384316
"31122",4.57249860967746,3.85543276737002
"32088",67.9324595718548,88.1172373659611
"36056",28.538349192518,40.5715456894597
"36057",26.3583974821978,109.405021706374
"32089",30.9115713247227,106.578629613134
"32090",27.1618112124817,20.6714175195346
"32091",67.15678456102,152.322824548528
"36058",9.19916382647421,36.8427484364859
"36059",53.7159570864755,154.700214122936
"36060",20.0736276156426,43.9399308093096
"36061",17.0314357974141,33.1874250744509
"36901",22.8062397967102,5.86064241556637
"36902",17.2977295764138,212.916924279188
"28001",76.1376926982624,21.8487081547791
"28002",21.7694779483709,19.7755358086678
"28003",58.4664252852167,25.7151872834111
"32092",53.4953742212376,199.917787897374
"36001",43.9715561803615,42.7969721274246
"36002",10.1566985799529,37.4891569760959
"36003",41.3675377871407,34.4140731233546
"36004",17.4872492974758,30.4433844241706
"28004",32.227440039878,21.9884442653401
"28005",28.6118119814599,88.0929504057326
"28006",14.8306198634516,45.1997524175014
"36005",20.2288781162726,68.1421831601532
"36006",14.9492781672003,23.3699983115389
"28007",13.8619584901281,33.5575147223837
"28008",46.8432479306313,51.6299451694751
"28009",25.8922136620234,37.9056713459905
"28010",39.8484648908344,12.653319350365
"36007",15.9169191696774,63.6605957674653
"36008",22.152107037795,37.7770065223208
"28011",44.0178692084113,25.7905782576644
"36009",39.2241444380155,104.870896725078
"53080",NA,21.6336861228225
"53081",NA,74.126239375306
"36010",25.4856409253456,29.2485229157085
"31233",92.3526726309904,3.80809616457633
"36013",30.7941015527156,134.482445266798
"28012",35.4319292740132,21.5827555634812
"28013",45.9079270658305,188.894323976913
"36014",45.490456747256,57.4431875913046
"36015",24.2003122771418,79.7500279077444
"28019",42.5304764432639,24.0607509431199
"36016",52.491312075625,73.9730923956562
"36017",32.2470679585481,280.263026860745
"28020",64.1750213338504,14.6079079148027
"28021",53.6985942172881,28.3878613615048
"31037",32.1178752110702,5.69669504199737
"36018",31.3011678712561,169.374137977933
"36019",21.6938976452732,78.8879762612444
"36020",64.1081862234836,147.60572569831
"26168",5.55676132704865,20.425072476725
"36021",37.4009778590355,74.3933571453076
"36022",20.4570736490963,21.4320647831245
"36023",61.7856627051631,20.8709100211465
"36024",49.5281666267468,326.41027044843
"31005",35.8268258433505,21.2118388886847
"36025",21.6261767862722,111.583325103977
"36026",9.59093352964759,36.3185535621222
